"","id","treated","true_effect","base.hte","cluster.hte","ols.fe.hte","lasso.fe.hte","mean.hte","demeaned.hte","part.demeaned.hte"
"4700",233,0,1.1101611183466,0.936868955487269,0.961644468215634,0.913951886280727,0.925002395832099,0.835011154979652,0.714990155932948,0.80829620049415
"4701",233,0,0.601191621321765,0.682027201099005,0.630944946513176,0.592160791072557,0.605178929419072,0.514564018069064,0.531083906201757,0.45258197654542
"4702",233,0,0.315610713103024,0.387648604614234,0.427016898846563,0.397234187560238,0.393775699319235,0.287253235033531,0.466167766503063,0.266623648852096
"4703",233,0,0.733143191493093,0.68960176405025,0.690806595889572,0.820481014680492,0.773916679356445,0.688431286620115,0.679391137349714,0.807251733970355
"4704",233,0,0.668635423382513,0.76164535892319,0.827699189503266,0.810014034724383,0.788147250530961,0.6747900118779,0.638535725370998,0.836280073248649
"4705",234,1,0.693701943820681,0.765454748064915,0.783706076405736,0.740240852004013,0.733805727537024,0.570522760750262,0.514591564766497,0.643265901423481
"4706",234,1,0.505264637675176,0.607176254456959,0.573109402746131,0.724028181359747,0.707380743790459,0.575299238479334,0.536543735416222,0.659729099227643
"4707",234,0,-0.00423150065807248,0.42516529463213,0.399934010470607,0.505100922683623,0.509050638437095,0.356395975044198,0.504989499062237,0.289258787282841
"4708",234,0,0.478051342539165,0.558359750715608,0.555060377611181,0.598594826456353,0.574060753895934,0.464827823411257,0.349740117008561,0.422451684099746
"4709",234,0,0.24735981676173,0.395004701545078,0.40081233995717,0.492499234512599,0.503603076981092,0.351408801176849,0.499723216194248,0.334385093217732
"4710",234,0,0.622423178625671,0.570226260060869,0.532768415270328,0.559861164138177,0.593582643044897,0.416197712164615,0.577726805657149,0.359096641928694
"4711",234,0,0.466673004008004,0.67226098965378,0.738568190602251,0.663494920119315,0.726579691194184,0.498354206897232,0.708278823055688,0.729380720414984
"4712",234,0,0.456602765754459,0.588393765607303,0.526285762577966,0.55988694134869,0.532429481499596,0.455606799765561,0.467932793914186,0.393052218135776
"4713",234,0,0.418107935108254,0.585389817188097,0.607350731982911,0.582733758941508,0.605448480752495,0.425890494291721,0.564005232064361,0.39903592377147
"4714",234,0,0.521044066618901,0.403777942659636,0.446989610720543,0.492447391742154,0.482490638360494,0.337305557863866,0.470487161136507,0.263746527391751
"4715",234,1,0.899120649558364,0.694327383867622,0.673261573195404,0.841473139955721,0.849030301401392,0.685575862592582,0.775882240637902,0.80150916238847
"4716",234,1,0.585006509884532,0.480155847050623,0.538000920922353,0.573745031479788,0.594358001195724,0.39476315445725,0.505216909139365,0.486008604054518
"4717",234,1,0.429911092378606,0.416708577154042,0.449969738809414,0.508555532017467,0.526046680928446,0.33809951797208,0.60396096522068,0.355596949329462
"4718",234,0,0.469804972795273,0.484870147101433,0.505048071460823,0.503723770059933,0.53309269175004,0.354339969855326,0.519702489452897,0.279878989579837
"4719",234,0,0.591332018073345,0.715896582341975,0.654455879602934,0.778048511008812,0.800138756116988,0.662627574830535,0.622111027882108,0.669397162170564
"4720",234,1,0.734404873283888,0.573175666857743,0.572981612606709,0.658987459572093,0.671778857089458,0.479675006765075,0.47512787114566,0.493548941352755
"4721",234,1,0.933308430806283,0.65861126574183,0.64573564983055,0.779274075457029,0.790983109533154,0.726816001749169,0.652603597974348,0.769300603209966
"4722",234,0,0.266554133635353,0.492819745281017,0.522929078296233,0.522159725702193,0.515650557859823,0.361346926898289,0.606736073597613,0.276747900196484
"4723",234,0,0.486793933628719,0.468129377264261,0.494928033692121,0.563125215468498,0.568502086098851,0.429668857118616,0.568140695456235,0.447031278457868
"4724",234,0,0.294977104422204,0.416780713174317,0.43574820028056,0.509259465708803,0.528518291753752,0.382804654663044,0.557840203022706,0.304934303846068
"4725",234,0,0.869983699051908,0.682369332156752,0.691520021983774,0.785100940601121,0.783399555003107,0.691699820916059,0.852234620386955,0.738600220025405
"4726",234,0,0.392601646650199,0.583986217382469,0.612835372537916,0.628994148372037,0.66879648445853,0.508770058444781,0.625957866846329,0.541502477736848
"4727",234,1,0.560422264392847,0.644266701237849,0.626265476868026,0.625527463040105,0.613206033089108,0.547029225857385,0.6743673529051,0.509875537726919
"4728",234,0,0.476519595583523,0.589417106896009,0.578744699870286,0.671462208418247,0.655973092796426,0.518936673326082,0.631811585505771,0.559035602940365
"4729",234,0,0.715754493679941,0.554035734625648,0.544414526357459,0.589691100213369,0.645711277441814,0.464743177149391,0.58184242432804,0.488692923952888
"4730",234,0,0.383708809139119,0.522192173400005,0.53890512065596,0.558264449282317,0.562766332670903,0.435347351291734,0.57047649675375,0.414308880271703
"4731",234,1,0.217770485236467,0.651145710253729,0.653535925375397,0.640709189075913,0.678930905193878,0.525906275362737,0.442964048501286,0.409743948041184
"4732",234,1,0.714079344484938,0.613433890312445,0.644301168756282,0.611562732430352,0.590668913727508,0.442045009899985,0.511664607088374,0.465945494037352
"4733",234,0,0.336219761035503,0.379552558229662,0.441071587360225,0.452048288365042,0.423075865231601,0.345580426092755,0.576221054996834,0.273235218799896
"4734",234,0,0.921489217610889,0.716808897463126,0.69866542855331,0.874498986654641,0.892925498302846,0.741179999070275,0.663692275588428,0.782870537598975
"4735",234,0,0.58733699067911,0.559043783512264,0.560619032010603,0.545464144513784,0.569873641545463,0.408307613459838,0.547838870601449,0.382769201883186
"4736",234,0,0.571434195825339,0.616387432892077,0.636009823895468,0.539595987345289,0.577664216853717,0.439980743748591,0.394673482554461,0.497613619481339
"4737",234,0,0.336197043193589,0.515309649898424,0.529248783866056,0.50616680716926,0.483817607140414,0.358869200142002,0.476084091188387,0.363929818974843
"4738",235,0,0.771965825053292,0.536558529030451,0.555443979757205,0.703146828911111,0.708165689097122,0.508894922840658,0.49141263892728,0.617108591997863
"4739",235,0,1.10736533655974,0.835936234556428,0.802485323664464,0.86524326576067,0.863446617874045,0.711245693036176,0.421533587428869,0.627533419708353
"4740",235,0,0.975247915004202,0.794544779486854,0.800411043468956,0.798449459666839,0.86469472052323,0.683691427971603,0.594577993853495,0.731968697912146
"4741",235,0,0.909927315102048,0.704696063844032,0.719385956963333,0.719177281437449,0.779905362700667,0.597343724833612,0.686102984887301,0.64270014312666
"4742",235,0,1.09599655031471,0.993814372267082,0.963013782843542,0.962864182564257,0.965146794815149,0.803910432998722,0.460656637399975,0.825049724026618
"4743",235,0,1.09756027658164,0.936448422861801,0.876486146406383,0.836358808040463,0.828178490144432,0.709419284211711,0.429464702183111,0.568448183244185
"4744",235,0,1.10367346387969,0.910750713251043,0.890366637654038,0.886573714253323,0.897955093689793,0.765846774616919,0.478245019558266,0.681729072983053
"4745",235,0,1.03535239831951,0.937773717540098,0.925725579114151,0.780116073916203,0.9060886993411,0.712332608916422,0.507782873675734,0.866224946885204
"4746",235,0,1.05560625701339,0.901676405755482,0.884127818167386,0.810544909005369,0.88538538845998,0.731058925402653,0.60073498065249,0.831365792747495
"4747",235,0,1.14033833258362,0.972856843438937,0.935926672680753,0.85966300290327,0.905607362050499,0.758376949333896,0.622020274180967,0.883079184388964
"4748",235,0,1.08558620882581,0.951252637962593,0.94836367704062,0.866098508989008,0.938474064262136,0.738988762845537,0.612495508670386,0.83484444315331
"4749",235,0,1.01839079480173,0.949292568541406,0.922320291639001,0.867731676971496,0.894428033461174,0.680175496051058,0.477881318395858,0.731729472878786
"4750",235,0,1.1047913252354,0.942515280057505,0.913747936146056,0.857526981265694,0.88017991586871,0.749282481491786,0.538603588813744,0.707092783854744
"4751",235,0,1.18711519887151,0.926960542100709,0.920372580729103,0.909403103422881,0.940775514395325,0.804607616205099,0.815175319328628,0.78884264822834
"4752",236,1,0.646029258391653,0.449833286848202,0.401134393204268,0.543258402143156,0.569346363604301,0.423523072994337,0.446927673079475,0.447340071317786
"4753",236,0,0.951923547777341,0.791645060088883,0.747625120131813,0.771858641011814,0.837318391239253,0.68428475537867,0.452967776141116,0.613838692564022
"4754",236,0,0.562096461310556,0.662739535725302,0.645949024165655,0.73763289366149,0.774614041610983,0.619272855434923,0.554902616490668,0.647466811741974
"4755",236,0,0.874844534278692,0.682818447822298,0.609143305556769,0.741909118610292,0.784650534245192,0.57350053263512,0.598966267056823,0.803444638930492
"4756",236,1,0.849125307429335,0.778744979477847,0.734800838023172,0.777331127805431,0.830481605740454,0.625235264780727,0.487719435609983,0.67320198384794
"4757",236,0,0.575771217511625,0.824122280761545,0.800504236332429,0.667342332804047,0.727148291517501,0.585487977807042,0.465314747420005,0.75072993793112
"4758",236,0,0.578241726827356,0.788827897155722,0.771867833267613,0.825216179894777,0.831937712089461,0.699763314129999,0.688640769627938,0.813787382189921
"4759",236,1,0.797148571859596,0.815723731166421,0.832802625267861,0.675246336834532,0.703149540976862,0.545510103721402,0.432524959476188,0.717537063103977
"4760",236,0,0.797029004700084,0.724867796340424,0.694962834957756,0.750379520774661,0.719878179784048,0.551650729610741,0.541925923262821,0.793215332124756
"4761",236,0,0.77339734545028,0.650813463724749,0.638624016373397,0.749718095755298,0.789778921602755,0.586583927777021,0.549444006009892,0.84287334704121
"4762",236,0,0.53249243352093,0.729469563648788,0.731269627352564,0.796663910308824,0.812533856834688,0.646292215928699,0.558805313569166,0.743565229965931
"4763",236,0,0.85970775300286,0.661554577271921,0.700685943033964,0.739236173732466,0.773203445353151,0.574350644743825,0.670305860774279,0.862107730704809
"4764",236,0,0.815568855394457,0.880428803594175,0.864493915890927,0.725360649347764,0.731781443334867,0.635447443871171,0.575715289171113,0.576255710433498
"4765",236,0,0.808140487754141,0.631952671495089,0.643829131700839,0.724616869768844,0.784967833451887,0.581588084984584,0.594878156681017,0.762640310545923
"4766",236,0,0.910152966272289,0.886252272232429,0.89065513967848,0.809653478007309,0.859405566184852,0.674285197104378,0.452990690378504,0.815274912223398
"4767",236,0,0.791321610564328,0.857820806374419,0.807981799663472,0.755495938854568,0.774351533357903,0.634133857320979,0.498342185361126,0.790032758617264
"4768",236,0,0.725378892233354,0.773810646873897,0.788865703279325,0.846289389998393,0.918386491228719,0.759554483213015,0.620133254102994,0.817178581374272
"4769",236,0,0.769570839905875,0.736029152378676,0.69638144013139,0.755561732620902,0.724799176738222,0.586290862720975,0.515858949761978,0.781123545972062
"4770",236,0,0.806120653444739,0.703542479818668,0.682168783489829,0.763955141680718,0.742637340830262,0.564676758571084,0.575803969622181,0.770561498691842
"4771",236,0,0.365636056564446,0.88209609389495,0.877136872578677,0.904925334605097,0.900122336602766,0.744586315067756,0.287771630725584,0.877419318367717
"4772",236,0,0.935559677627102,0.902079865242507,0.908356446995331,0.829221069814799,0.896728994350416,0.751790028299977,0.531961419066471,0.735043454550094
"4773",236,0,0.562053106848666,0.70930803235748,0.688130707841649,0.741515441762486,0.709221177271274,0.668858605848745,0.586070375567806,0.679743655937645
"4774",236,0,0.641493904724314,0.616000940742735,0.643938755430288,0.598906003546175,0.5831988587862,0.45476925022335,0.605784152528146,0.524185857798325
"4775",236,1,0.790698307230578,0.673742376570567,0.663672130267229,0.709043584318719,0.698973071428919,0.573257713451305,0.517393150612109,0.631240200189118
"4776",236,1,0.41504202008633,0.60243371489805,0.653842147643756,0.658981564572054,0.675173515167358,0.442313572443539,0.564583489278704,0.634473021928188
"4777",236,1,0.854857397609507,0.856839221007168,0.83450035340122,0.775639917217473,0.760194487895555,0.62705064576728,0.464377685361126,0.553878700102777
"4778",236,0,0.587740187362757,0.856072232064855,0.768991293142401,0.767676355229332,0.778691410199547,0.687086778184792,0.551430188077324,0.675510991182653
"4779",236,0,0.612965150835805,0.773277854341463,0.716218893381795,0.720437412579138,0.70449163557272,0.629541914798845,0.469547062085953,0.538415481267899
"4780",236,0,0.769478379694195,0.883585665008221,0.823686399641705,0.821059407289392,0.884077998780367,0.767337478202488,0.538297774848483,0.660065700209751
"4781",236,0,0.585652512991317,0.76500957615099,0.792137503984782,0.741602531744489,0.75023333477849,0.605288204816764,0.5851723945007,0.745658617061402
"4782",236,0,0.819075089592626,0.569406350240798,0.602069748723962,0.744251966969374,0.805654172976127,0.659066337082182,0.61766296013169,0.731132554045073
"4783",236,0,0.707996115930885,0.84545210218419,0.797114482179111,0.747633826626413,0.755903880573254,0.652017579916901,0.61003474048547,0.576624001714933
"4784",236,0,0.532806272669258,0.708285817934575,0.675707443874799,0.693906553515772,0.655548953069291,0.587436832208117,0.561166527605291,0.543234043454555
"4785",236,0,0.986551589176291,0.875707560551266,0.834943995377841,0.886301739231546,0.94039371029836,0.807269825899669,0.770062988784488,0.784106746711123
"4786",237,1,0.387475666018444,0.583176634179321,0.572263145047259,0.603361740176236,0.643181544198865,0.421727572732079,0.534441958781317,0.461556446926856
"4787",237,0,0.614818579784869,0.79284713591394,0.743095328094618,0.694033963600029,0.728675811898865,0.609261332923315,0.683891369390796,0.583403768669113
"4788",237,0,0.858414059974205,0.826668736571592,0.827714989733666,0.711683242447387,0.71874253110555,0.583103177957869,0.645564605456097,0.595434260195902
"4789",237,0,0.688904540406859,0.680402765597273,0.68253136518585,0.660792302982795,0.640625653450087,0.562016072328608,0.416172816441977,0.406214502230016
"4790",237,0,0.753721836130279,0.872894494665739,0.867010092988227,0.720546827379552,0.765121056256217,0.631113044874815,0.496835375417846,0.662058808905007
"4791",237,0,0.507114089842266,0.659459867132944,0.707396206508635,0.54124125945627,0.579029297189996,0.477868299854602,0.507794213685091,0.44536784019258
"4792",237,0,0.648299603000235,0.777086023670661,0.725135155983648,0.664727743460987,0.706728617408088,0.611072227216506,0.452545829262682,0.481855004277482
"4793",237,1,0.625843361091089,0.746508113949151,0.75435052210758,0.775400187078476,0.852039488585043,0.694793415420613,0.680165747161662,0.765855155287183
"4794",237,0,0.786687601541161,0.822232769923515,0.79152534718082,0.78377057460293,0.77403183823357,0.627994965555223,0.605093849359132,0.786564731095542
"4795",237,0,0.880274240747377,0.940728691674141,0.900821440585334,0.675659510198343,0.779250184659824,0.5934526931783,0.63861295625632,0.745378586479349
